Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-17 00:00:00-04:00,157.4372102765405,159.80953758894785,156.46446081034696,159.43234252929688,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.32315834550536,163.26380475236195,158.57870396354448,162.7675018310547,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.30098222970412,165.11999444406507,161.80467928895968,164.15716552734375,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.28617842950192,168.16727069349068,163.69062404460496,167.57171630859375,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.7478452990063,171.36345597546318,166.41034783326975,168.95143127441406,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.7951598087645,172.85238774387005,168.95145389635854,172.7829132080078,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.59431528166945,173.9839574554495,171.47266579042744,173.4281005859375,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.8969440899053,174.4306184245835,170.7282029161665,174.3015899658203,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.38352975117414,177.68636744322015,175.03611164590026,177.63674926757812,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,177.2297825205121,178.28194232768604,175.39345558809165,176.45555114746094,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.52502135745127,176.71361889297685,173.11045479794026,173.31890869140625,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.74318974597372,173.58691075186218,170.66864721596724,173.0211181640625,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.27919549120713,177.17020826856418,173.15015189517956,177.12057495117188,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,176.18752447106758,176.98161211759438,173.13029687681473,173.76556396484375,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,171.08554338510487,172.34615704422512,168.8720366002275,170.55946350097656,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.89440756675302,172.07813723591178,168.59409642881602,170.86715698242188,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.50981202447286,170.50981202447286,167.94888740948824,168.83230590820312,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.46254947444854,167.78017548924285,164.27627784418303,164.52442932128906,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.7776420627892,168.61395382969596,165.40784111922187,166.42030334472656,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,166.1522917667188,169.77529704210394,165.53688098960848,169.14002990722656,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.35840092041093,170.0036037938791,163.81965860248204,164.06781005859375,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.70793580660606,165.36812714292998,162.3605328750981,163.8494415283203,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.79980947891838,166.57910868231113,162.69801646116477,166.16220092773438,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.5121549513372,167.63127795057113,164.87183494606663,165.99346923828125,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.661046985231,170.26166929841602,164.6832296265749,165.189453125,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.22917147301627,166.62873416838272,160.3058399412472,160.59368896484375,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.92864795064895,161.96349295001647,157.28832792954907,161.67564392089844,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,161.0503089223529,161.1396398192353,155.56119945088298,155.64060974121094,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.75716903807458,158.60846912150149,154.23108919232345,155.41229248046875,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,158.07248405049052,163.3035212015398,157.75484290352907,162.43002319335938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.64331944189206,164.97108134663927,156.0872624434389,156.4842987060547,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.55125028639048,157.06000008773495,152.1366841589957,156.79200744628906,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.98058335110875,159.52166663260488,155.16412827222342,158.30075073242188,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.48938120978866,165.24902492168803,158.0824091583911,164.7924346923828,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.6384599285565,162.86675501261934,153.80425957186412,155.61080932617188,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,155.08395447367255,158.49360265711587,153.26481511948464,156.34642028808594,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,154.01036925391517,154.90503619310257,150.5908009245453,151.15740966796875,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.5968642526682,155.80962375577818,152.022226519742,153.5928497314453,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.58886682295554,154.52728913331708,144.94451009070838,145.6304168701172,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.92255105099636,145.33218399955408,137.97611493656922,141.7137908935547,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.73173984352573,147.2209149127476,142.2605290663772,146.23678588867188,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.68605203455112,146.64435978549926,143.32417372201044,144.6761016845703,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.97640721929298,148.88100934157714,145.8093392322945,148.35415649414062,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.97833689758042,146.48530418965078,139.06957842817226,139.984130859375,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,139.04971030977654,140.81914343798056,135.78918082623997,136.53472900390625,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.26438116059197,139.86482507402525,131.82284961424745,136.77328491210938,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.97208503716115,142.40961685269485,136.83291667052762,142.26051330566406,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.97416602942042,141.12728404667814,136.51482714586186,139.52684020996094,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.6082922373757,140.94834836950255,137.51883010474558,139.68589782714844,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.57450395382173,143.4832483304395,136.32598785992744,142.92657470703125,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.5269970633591,148.79152591451535,144.39776386028223,148.75177001953125,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,148.18515813915823,149.7657165828065,145.9683840435994,147.95651245117188,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,149.01020935856818,150.83929891432072,146.80338574187283,147.82728576660156,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.95251237676285,150.37209564866572,145.9882688901548,150.3124542236328,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,146.02802600030986,147.09168198297547,143.60252207554643,144.51705932617188,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,146.1572690879418,147.6881365651003,144.0399073291135,145.27255249023438,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.49316548504493,148.1155576948117,143.24464944864422,147.82728576660156,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.69805626485456,148.98039237071336,146.58470924778547,147.0817413330078,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,146.20696726486935,147.07179828224545,141.6839720312444,141.79331970214844,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.4473208552486,139.92446741077856,136.24643300747974,136.31602478027344,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,132.08131238874049,134.39748391747762,130.65980778827074,131.09719848632812,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,132.33978370596995,133.09526710538037,130.69956852747606,131.9719696044922,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.49288125505714,136.52478024658024,131.3755347201711,134.62611389160156,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,131.29600842395914,131.60416591563296,128.2740445990834,129.28799438476562,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,129.2979373069698,132.29006507758717,129.0394709082467,130.77908325195312,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.62806764363694,136.24646137694953,132.52867030665493,135.0635223388672,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.98992682427232,136.94229915198096,133.1151605122159,134.54661560058594,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,136.00787443492953,137.7673571906367,134.8249355812244,137.4492645263672,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,139.06957488152466,141.06765362211428,138.94035685049798,140.8191375732422,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.85295766253503,142.63827687117166,140.13323085144074,140.8191375732422,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,141.28633920737525,142.56867525703674,136.5048931839937,136.62417602539062,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.64406654659845,139.8350040162491,135.85874736347495,138.40354919433594,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.43531535202467,137.54866243403708,132.9759760841887,135.90846252441406,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,135.232501443577,138.21469436001908,134.8547673218823,138.1053466796875,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.95224474635955,140.7694480706179,136.11721919500118,140.71974182128906,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.5109823490082,143.2645292934771,140.24258076482906,142.0716552734375,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.43945865949792,145.68011779829098,142.4295234776291,145.48130798339844,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.39775752241124,146.67417299190458,144.13930629581776,146.1671905517578,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.8053405098681,145.7695840660189,142.92655964475082,144.0100860595703,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.8947891750355,147.5688242416985,144.18901210261117,144.99420166015625,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,142.14124334484993,145.58069693247057,141.27639718908037,144.62640380859375,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,143.2247733206695,148.06586117372092,142.39969820547105,147.58871459960938,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.89092582124195,149.96451691367687,147.32030265832128,149.2786102294922,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.8452507258412,150.67032587474012,145.82922265573598,146.19703674316406,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,147.04196413432322,150.33231397423836,146.03796482463952,150.1036834716797,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,150.22297511881004,152.80754807286752,149.47742697839527,152.13157653808594,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.58291110967488,154.64656703046575,151.03810931367173,154.42787170410156,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.46764054029182,155.35235710082523,152.49939760629263,153.17535400390625,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,153.0958198683543,154.11970476676498,151.3760930731911,152.0421142578125,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,151.35623575230161,152.1813110008779,149.9049102640347,150.70016479492188,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.67431231879567,156.3961171088625,151.25680718912298,155.85931396484375,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,156.0482015385354,156.7042875831533,153.49346430644454,156.416015625,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,160.28292893234357,162.65874193946732,158.55325163575895,161.54537963867188,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,160.05428317100592,162.61897081610616,159.93500031204866,160.5513153076172,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,159.149688489735,161.44597442256966,158.68247709052784,159.06021118164062,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.8852822692625,165.60115141860592,159.7958201316446,165.14389038085938,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,165.02460022107488,166.1976039202717,163.4539768902752,164.82579040527344,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.46659570315956,165.0945700665609,162.2575455562735,164.5968475341797,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.6121861116893,167.0456293966968,163.452072201941,164.1190185546875,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,163.27289827223376,165.06470236627078,162.50640134520125,164.16879272460938,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.91622437982022,168.568666864546,166.1397784295103,168.46913146972656,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,169.28537493742343,170.21114668950327,167.42389764065254,167.7225341796875,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,169.04647249363725,171.38575906506537,168.62837223868377,171.3160858154297,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.73871659764956,172.60019373383997,170.56949278429445,172.40110778808594,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.99299054989066,172.91876232342906,170.87809698022227,172.24185180664062,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.9830376958416,175.34763148263838,171.78395173278088,173.7549285888672,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.9585633177121,174.10331895604347,172.3314281268379,173.3567352294922,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,172.2418401760118,172.9486127807426,170.52967363004325,170.7387237548828,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.91707079606832,169.08629462968133,166.37868291330133,166.80673217773438,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,166.3189510457003,167.94153124283767,165.89090180081593,166.46826171875,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.5578717853772,167.34426668558808,165.49273829915097,166.76690673828125,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,168.0112022001409,169.36500797802148,167.5831681503852,169.25550842285156,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.7930651561933,170.27087451505568,162.81498581181071,162.8747100830078,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,160.41594944233609,162.15797812466056,159.09202101034,160.64491271972656,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,161.39150667931608,161.81954074898485,157.0015904759361,158.18617248535156,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.579797365319,159.84857178827,156.42423830379616,156.50387573242188,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.92651425752746,157.69840525676068,153.96548626579974,157.24050903320312,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,159.02235207954743,159.62957418801733,154.26412579584695,155.1002960205078,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.757276522486,156.3744475466886,152.9899407059012,153.82611083984375,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,154.1148117673296,155.95637601819058,152.91031655919846,155.24961853027344,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.9356120155937,155.64777860652444,151.9845331598988,153.75643920898438,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.76182838562,157.10113010583518,154.04510680280023,156.65316772460938,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.8630720422019,163.51179860761485,158.5743996607004,162.68557739257812,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,159.17164584297169,159.80873002106605,152.67139135436827,153.13925170898438,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,154.08491868904258,156.38440930584954,152.91030092699305,154.60255432128906,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.94557795828587,154.53290210854573,150.69048343197173,151.67596435546875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.5212364465309,150.66059813091678,147.69416126582786,150.0135498046875,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.62988793223016,153.85597409124972,148.420852991869,153.77633666992188,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.70126041355238,157.3599510184331,152.3827259047021,156.18531799316406,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.62331193098393,158.0169440381166,152.90035736932626,153.01980590820312,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.68590496076112,153.7663812418941,150.22259968243895,152.0442657470703,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,150.5013294023242,150.78005278240707,147.88330423659747,149.74478149414062,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.9783073583735,153.06958705361168,148.95839420470358,150.083251953125,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,152.0442879656901,154.01526498377237,149.2669876686188,151.06874084472656,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.96749480633957,149.95382971721557,144.180245851665,149.157470703125,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,145.43451473637276,146.05168575102144,140.0391896864294,141.83099365234375,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,140.63646802023393,142.4481852063937,137.37140964384196,137.57049560546875,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,137.5804552724123,142.41831840905652,137.06281963770107,141.80113220214844,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,144.36939106627057,145.5539730788143,143.60289414239773,145.4345245361328,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,143.41376560059146,146.70868605505092,142.35858116248943,145.73313903808594,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,145.14583683672998,146.86795247901796,144.55852791671353,144.76756286621094,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,141.89072629628572,142.4481882658129,138.81480483362617,139.45188903808594,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,139.7803955078125,141.24370098214837,137.93883123396463,139.7803955078125,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,139.26276200572588,140.70616953755612,137.59042154549826,138.34695434570312,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,138.49627950775218,139.7206727090467,137.53069656036052,137.70986938476562,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,134.3751385954436,142.93595728315154,133.75795230896193,142.3386993408203,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,143.65267684890125,143.86172699867353,137.5605578290168,137.74969482421875,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,140.4274294052463,142.24908033632457,139.63107039027506,141.76132202148438,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,144.82729456460993,146.03177447572997,139.96951823664747,143.09521484375,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,141.04459818321703,144.2897432701918,140.8554612113756,143.2047119140625,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,142.36855238224734,145.22547475654474,142.00022739259177,142.7368621826172,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,142.21923003556415,147.17655734185612,142.00023090849328,146.5991973876953,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,146.5195562937101,149.54570249951203,145.33497427855127,148.76925659179688,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,149.40635143002675,151.79542878386198,148.67968075994702,151.64610290527344,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,150.27237521709895,151.2976822928268,147.36566261815761,148.66970825195312,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,147.3955513620431,148.371083228377,143.47349555402747,144.14044189453125,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,147.5249453557131,156.78258685551484,147.146686585982,155.03060913085938,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,152.4623677089595,153.53745018712314,151.22801037715254,152.64154052734375,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,154.37362036897557,154.74193017736272,148.4507253519562,149.9637908935547,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,148.27152727887307,151.47686134141347,144.3395226312579,144.369384765625,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,141.41291380459072,142.14954857031054,138.11799329571375,138.24740600585938,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,141.67741405934862,142.25573175722587,133.9898098653308,137.9781951904297,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.71187494412393,138.74594471131192,135.27605383105845,138.51661682128906,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,140.0023015113514,141.0193288292482,137.0907820084743,139.09494018554688,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,138.0978428730467,138.1477007328649,134.19919253829565,134.47837829589844,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,140.82988545567022,146.4435272216797,139.0949324341172,146.4435272216797,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,145.39659635093275,149.57441725689418,143.95079447889682,149.26531982421875,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,148.53744042537275,149.8436341739297,147.00190356814335,147.8494415283203,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,151.77800221807175,153.1440193003719,148.12862605534028,149.6043243408203,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,148.69698024710706,149.434821792478,146.8623114407798,148.3579559326172,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,146.0047971826793,151.0401363087036,145.7256114486941,150.2823486328125,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,151.86773523653738,152.25660218551593,149.5345335426661,150.85069274902344,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,149.7239970729078,149.93337879399647,147.29107945513084,147.58023071289062,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,147.69987654463006,149.9832203271232,146.50334883931617,149.74391174316406,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,149.01604127960607,151.38913537866904,148.9063600763431,150.63134765625,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,147.87936313447406,148.44771537960276,146.69281599631435,147.67994689941406,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,144.7185658439649,146.21421039184156,142.96368171833691,143.80123901367188,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,143.8710217179754,144.3895160658704,139.94247498643057,140.7600860595703,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,140.98942017012683,148.28817287755777,140.14189738709442,147.6001739501953,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,147.7796482542893,148.69697501795247,146.184288099973,147.8793487548828,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,145.53619442300675,147.57026434528532,145.2270817648202,147.3808135986328,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,147.34092809265317,150.4817754282088,145.34673544417788,146.20423889160156,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,146.64296529884095,146.87229319584745,141.50791004464085,142.4950408935547,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,141.77713215372617,142.9536985413919,139.59348871733067,140.53076171875,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.94664280841226,143.10327827326148,140.69030683316925,142.2357940673828,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.92667766503075,145.14730953172602,140.49085661967135,141.74720764160156,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,142.28563893242656,144.08041531488556,140.65040160940438,144.07044982910156,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,149.06590449993192,149.53454100214051,143.82118316999097,145.047607421875,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,144.92795976304816,146.2341535400636,140.7501236451554,142.79417419433594,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,140.70026777600256,141.38826669778013,135.635016448383,136.10365295410156,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,136.29310859345279,137.2503126120264,133.34169657146978,134.1194305419922,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,134.71767543278676,134.80741044413543,130.93868732600583,131.98562622070312,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,131.00848646464317,132.8630862509087,129.51284196650911,131.9158477783203,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,132.59387238381308,136.41275334585742,132.36454447641398,135.05670166015625,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.95989330945588,134.16927501128097,129.92165027209847,131.84603881835938,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,130.53985405936263,132.035498604334,129.26357193147905,131.4771270751953,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.99852144160639,131.0284331145162,128.34624153739722,129.65243530273438,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,129.29347569875245,130.64952727851477,125.50451431420325,125.67401885986328,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,127.61835901999605,130.1011267881133,127.35911944760437,129.23365783691406,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,128.0371436459703,129.57266530290644,127.05998589340601,129.55271911621094,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.90170365209343,130.51989848424932,123.80944470185672,124.70683288574219,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,126.52155524630473,128.28642004590714,124.71681328707372,125.99309539794922,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,126.76085633050806,127.39899738640003,124.39774284789738,124.656982421875,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,125.64411106238788,129.9116745436026,124.52736043072296,129.24362182617188,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,130.0911575919093,133.02262319585756,129.51283990277483,129.77207946777344,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.88176632585493,130.878862685467,127.7479807248644,130.35040283203125,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.8688853540207,133.12231744556988,130.0811859955951,133.10238647460938,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,133.4912499770948,133.87013620385898,131.0583327081151,133.02261352539062,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,131.6466293553823,134.52823718696538,131.27770857596832,134.3686981201172,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,134.43849533070656,136.89134369721103,133.74053096684275,135.54527282714844,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,136.4227237306548,138.20751942193962,134.6379128248878,134.81739807128906,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,133.69068069011047,135.85437794802175,133.381583255335,134.87722778320312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.8871896957878,137.61923910485748,133.83027002508047,137.46966552734375,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,137.71893300027173,142.90384581563293,137.49957060203036,140.70025634765625,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.9025796369428,142.744310182169,139.8926141511408,142.1161346435547,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,140.48088976316362,142.01641129061372,138.4069277417184,141.4480743408203,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,142.7542775786182,143.831143424449,141.48796099863907,143.5419921875,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,142.74431030034725,146.80248433950743,142.6645407704189,145.50625610351562,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,144.53909336941618,145.12737656354096,142.43521946555305,142.58477783203125,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,142.2856380012917,143.9208753136127,141.86685938387217,143.8710174560547,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,143.5519536298373,146.18428721844822,140.90965455557173,145.00770568847656,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,148.46762661669848,150.74100486603882,147.73975060897075,150.38206481933594,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,147.60016214867156,156.92301851799138,147.40074593416628,154.05137634277344,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,152.12700122890183,152.65546109046608,150.34219019763273,151.2894287109375,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,150.20259214443786,154.77926069646935,150.20259214443786,154.20094299316406,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,153.43319745590847,154.1311618864397,150.73105954297898,151.4788818359375,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,153.33346919411977,153.88187520701362,149.98322498701077,150.43191528320312,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,149.25356004028245,151.1309528652505,149.01388606279804,150.80140686035156,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,150.74149350289025,154.04691904486242,150.71153616015494,153.6374969482422,62199000,0.0,0.0
